14623, DD, 392
14632, CC, 391
14641, AA, 391
14650, BB, 392
14660, DD, 393
14669, CC, 392
14678, BB, 393
14687, AA, 392
14696, DD, 394
14705, CC, 393
14715, BB, 394
14724, AA, 393
14733, DD, 395
14742, CC, 394
14751, AA, 394
14760, BB, 395
14770, DD, 396
14779, CC, 395
14788, BB, 396
14797, AA, 395
14806, DD, 397
14815, CC, 396
14826, BB, 397
14836, AA, 396
14845, DD, 398
14854, CC, 397
14863, AA, 397
14872, BB, 398
14881, DD, 399
14891, CC, 398
14900, BB, 399
14909, AA, 398
14918, DD, 400
14927, CC, 399
14936, BB, 400
14946, AA, 399
14955, DD, 401
14964, CC, 400
14973, AA, 400
14982, BB, 401
14991, DD, 402
15001, CC, 401
15010, BB, 402
15019, AA, 401
15028, DD, 403
15037, CC, 402
15048, BB, 403
15057, AA, 402
15067, DD, 404
15076, CC, 403
15085, AA, 403
15094, BB, 404
15103, DD, 405
15112, CC, 404
15122, BB, 405
15131, AA, 404
15140, DD, 406
15149, CC, 405
15158, AA, 405
15167, BB, 406
15177, DD, 407
15186, CC, 406
15195, AA, 406
15204, BB, 407
15213, DD, 408
15222, CC, 407
15232, BB, 408
15241, AA, 407
15250, DD, 409
15259, CC, 408
15268, AA, 408
15277, BB, 409
15288, DD, 410
15298, CC, 409
15307, AA, 409
15316, BB, 410
15325, DD, 411
15334, CC, 410
15343, BB, 411
15353, AA, 410
15362, DD, 412
15371, CC, 411
15380, AA, 411
15389, BB, 412
15400, DD, 413
15409, CC, 412
15419, AA, 412
15428, BB, 413
15437, DD, 414
15446, CC, 413
15455, BB, 414
15464, AA, 413
15474, DD, 415
15483, CC, 414
15492, AA, 414
15501, BB, 415
15510, DD, 416
15519, CC, 415
15529, AA, 415
15538, BB, 416
15547, DD, 417
15556, CC, 416
15565, BB, 417
15574, AA, 416
15584, DD, 418
15593, CC, 417
15602, AA, 417
15611, BB, 418
15622, DD, 419
15631, CC, 418
15640, AA, 418
15650, BB, 419
15659, DD, 420
15668, CC, 419
15677, BB, 420
15686, AA, 419
15695, DD, 421
15705, CC, 420
15714, AA, 420
15723, BB, 421
15732, DD, 422
15741, CC, 421
15750, AA, 421
15760, BB, 422
15769, DD, 423
15778, CC, 422
15787, BB, 423
15796, AA, 422
15805, DD, 424
15815, CC, 423
15824, AA, 423
15833, BB, 424
15844, DD, 425
15853, CC, 424
15862, AA, 424
15871, BB, 425
15881, DD, 426
15890, CC, 425
15899, BB, 426
15908, AA, 425
15917, DD, 427
15926, CC, 426
15936, AA, 426
15945, BB, 427
15954, DD, 428
15963, CC, 427
15972, AA, 427
15981, BB, 428
15991, DD, 429
16000, CC, 428
16009, BB, 429
16018, AA, 428
16027, DD, 430
16036, CC, 429
16046, AA, 429
16055, BB, 430
16066, DD, 431
16075, CC, 430
16084, AA, 430
16093, BB, 431
16102, DD, 432
16112, CC, 431
16121, BB, 432
16130, AA, 431
16139, DD, 433
16148, CC, 432
16157, AA, 432
16167, BB, 433
16176, DD, 434
16185, CC, 433
16194, AA, 433
16203, BB, 434
16212, DD, 435
16222, CC, 434
16231, BB, 435
16240, AA, 434
16249, DD, 436
16258, CC, 435
16267, AA, 435
16277, BB, 436
16288, DD, 437
16297, CC, 436
16306, AA, 436
16315, BB, 437
16324, DD, 438
16333, CC, 437
16343, BB, 438
16352, AA, 437
16361, DD, 439
16370, CC, 438
16379, AA, 438
16388, BB, 439
16398, DD, 440
16407, CC, 439
16416, AA, 439
16425, BB, 440
16434, DD, 441
16443, CC, 440
16453, BB, 441
16462, AA, 440
16471, DD, 442
16480, CC, 441
16491, BB, 442
16500, AA, 441
16509, DD, 443
16519, CC, 442
16528, AA, 442
16537, BB, 443
16546, DD, 444
16555, CC, 443
16564, BB, 444
16574, AA, 443
16583, DD, 445
16592, CC, 444
16603, BB, 445
16612, AA, 444
16621, DD, 446
16630, CC, 445
16640, AA, 445
16649, BB, 446
16658, DD, 447
16667, CC, 446
16676, BB, 447
16685, AA, 446
16695, DD, 448
16704, CC, 447
16713, BB, 448
16722, AA, 447
16731, DD, 449
16740, CC, 448
16750, AA, 448
16759, BB, 449
16768, DD, 450
16777, CC, 449
16786, BB, 450
16795, AA, 449
16805, DD, 451
16814, CC, 450
16825, BB, 451
16834, AA, 450
16843, DD, 452
16852, CC, 451
16861, AA, 451
16871, BB, 452
16880, DD, 453
16889, CC, 452
16898, BB, 453
16907, AA, 452
16916, DD, 454
16926, CC, 453
16935, BB, 454
16944, AA, 453
16953, DD, 455
16962, CC, 454
16971, AA, 454
16981, BB, 455
16990, DD, 456
16999, CC, 455
17008, BB, 456
17017, AA, 455
17026, DD, 457
17036, CC, 456
17047, BB, 457
17056, AA, 456
17065, DD, 458
17074, CC, 457
17083, AA, 457
17092, BB, 458
17102, DD, 459
17111, CC, 458
17120, BB, 459
17129, AA, 458
17138, DD, 460
17147, CC, 459
17157, BB, 460
17166, AA, 459
17175, DD, 461
17184, CC, 460
17193, AA, 460
17202, BB, 461
17212, DD, 462
17221, CC, 461
17230, BB, 462
17239, AA, 461
17248, DD, 463
17257, CC, 462
17268, BB, 463
17278, AA, 462
17287, DD, 464
17296, CC, 463
17305, AA, 463
17314, BB, 464
17323, DD, 465
17333, CC, 464
17342, BB, 465
17351, AA, 464
17360, DD, 466
17369, CC, 465
17378, BB, 466
17388, AA, 465
17397, DD, 467
17406, CC, 466
17415, AA, 466
17424, BB, 467
17433, DD, 468
17443, CC, 467
17452, BB, 468
17461, AA, 467
17470, DD, 469
17479, CC, 468
17490, BB, 469
17499, AA, 468
17509, DD, 470
17518, CC, 469
17527, AA, 469
17536, BB, 470
17545, DD, 471
17554, CC, 470
17564, BB, 471
17573, AA, 470
17582, DD, 472
17591, CC, 471
17600, BB, 472
17609, AA, 471
17619, DD, 473
17628, CC, 472
17637, AA, 472
17646, BB, 473
17657, DD, 474
17666, CC, 473
17675, BB, 474
17685, AA, 473
17694, DD, 475
17703, CC, 474
17712, BB, 475
17721, AA, 474
17730, DD, 476
17740, CC, 475
17749, AA, 475
17758, BB, 476
17767, DD, 477
17776, CC, 476
17785, BB, 477
17795, AA, 476
17804, DD, 478
17813, CC, 477
17824, BB, 478
17833, AA, 477
17842, DD, 479
17851, CC, 478
17861, AA, 478
17870, BB, 479
17879, DD, 480
17888, CC, 479
17897, BB, 480
17906, AA, 479
17916, DD, 481
17925, CC, 480
17934, BB, 481
17943, AA, 480
17952, DD, 482
17961, CC, 481
17971, AA, 481
17980, BB, 482
17989, DD, 483
17998, CC, 482
18007, BB, 483
18016, AA, 482
18026, DD, 484
18035, CC, 483
18046, BB, 484
18055, AA, 483
18064, DD, 485
18073, CC, 484
18082, AA, 484
18092, BB, 485
18101, DD, 486
18110, CC, 485
18119, BB, 486
18128, AA, 485
18137, DD, 487
18147, CC, 486
18156, BB, 487
18165, AA, 486
18174, DD, 488
18183, CC, 487
18192, AA, 487
18202, BB, 488
18211, DD, 489
18220, CC, 488
18229, BB, 489
18238, AA, 488
18247, DD, 490
18257, CC, 489
18268, BB, 490
18277, AA, 489
18286, DD, 491
18295, CC, 490
18304, AA, 490
18313, BB, 491
18323, DD, 492
18332, CC, 491
18341, BB, 492
18350, AA, 491
18359, DD, 493
18368, CC, 492
18378, BB, 493
18387, AA, 492
18396, DD, 494
18405, CC, 493
18414, AA, 493
18423, BB, 494
18433, DD, 495
18442, CC, 494
18451, BB, 495
18460, AA, 494
18469, DD, 496
18478, CC, 495
18489, BB, 496
18499, AA, 495
18508, DD, 497
18517, CC, 496
18526, AA, 496
18535, BB, 497
18544, DD, 498
18554, CC, 497
18563, BB, 498
18572, AA, 497
18581, DD, 499
18590, CC, 498
18599, BB, 499
18609, AA, 498
18618, DD, 500
18627, CC, 499
18636, AA, 499
18645, BB, 500
18654, DD, 501
18664, CC, 500
18673, BB, 501
18682, AA, 500
18691, DD, 502
18700, CC, 501
18711, AA, 501
18720, BB, 502
18730, DD, 503
18739, CC, 502
18748, AA, 502
18757, BB, 503
18766, DD, 504
18775, CC, 503
18785, BB, 504
18794, AA, 503
18803, DD, 505
18812, CC, 504
18821, AA, 504
18830, BB, 505
18841, DD, 506
18851, CC, 505
18860, AA, 505
18869, BB, 506
18878, DD, 507
18887, CC, 506
18896, BB, 507
18906, AA, 506
18915, DD, 508
18924, CC, 507
18933, AA, 507
18942, BB, 508
18951, DD, 509
18961, CC, 508
18970, AA, 508
18979, BB, 509
18988, DD, 510
18997, CC, 509
19006, BB, 510
19016, AA, 509
19025, DD, 511
19034, CC, 510
19043, AA, 510
19052, BB, 511
19063, DD, 512
19072, CC, 511
19082, AA, 511
19091, BB, 512
19100, DD, 513
19109, CC, 512
19118, BB, 513
19127, AA, 512
19137, DD, 514
19146, CC, 513
19155, AA, 513
19164, BB, 514
19173, DD, 515
19182, CC, 514
19192, AA, 514
19201, BB, 515
19210, DD, 516
19219, CC, 515
19228, BB, 516
19237, AA, 515
19247, DD, 517
19256, CC, 516
19265, AA, 516
19274, BB, 517
19285, DD, 518
19294, CC, 517
19303, AA, 517
19313, BB, 518
19322, DD, 519
19331, CC, 518
19340, BB, 519
19349, AA, 518
19358, DD, 520
19368, CC, 519
19377, AA, 519
19386, BB, 520
19395, DD, 521
19404, CC, 520
19413, AA, 520
19423, BB, 521
19432, DD, 522
19441, CC, 521
19450, BB, 522
19459, AA, 521
19468, DD, 523
19478, CC, 522
19487, AA, 522
19496, BB, 523
19507, DD, 524
19516, CC, 523
19525, AA, 523
19534, BB, 524
19544, DD, 525
19553, CC, 524
19562, BB, 525
19571, AA, 524
19580, DD, 526
19589, CC, 525
19599, AA, 525
19608, BB, 526
19617, DD, 527
19626, CC, 526
19635, AA, 526
19644, BB, 527
19654, DD, 528
19663, CC, 527
19672, BB, 528
19681, AA, 527
19690, DD, 529
19699, CC, 528
19709, AA, 528
19718, BB, 529
19729, DD, 530
19738, CC, 529
19747, AA, 529
19756, BB, 530
19765, DD, 531
19775, CC, 530
19784, BB, 531
19793, AA, 530
19802, DD, 532
19811, CC, 531
19820, AA, 531
19830, BB, 532
19839, DD, 533
19848, CC, 532
19857, AA, 532
19866, BB, 533
19875, DD, 534
19885, CC, 533
19894, BB, 534
19903, AA, 533
19912, DD, 535
19921, CC, 534
19930, AA, 534
19940, BB, 535
19951, DD, 536
19960, CC, 535
19969, AA, 535
19978, BB, 536
19987, DD, 537
19996, CC, 536
20006, BB, 537
20015, AA, 536
20024, DD, 538
20033, CC, 537
20044, BB, 538
20053, AA, 537
20062, DD, 539
20072, CC, 538
20081, AA, 538
20090, BB, 539
20099, DD, 540
20108, CC, 539
20117, BB, 540
20127, AA, 539
20136, DD, 541
20145, CC, 540
20154, BB, 541
20163, AA, 540
20172, DD, 542
20182, CC, 541
20191, AA, 541
20200, BB, 542
20209, DD, 543
20218, CC, 542
20227, BB, 543
20237, AA, 542
20246, DD, 544
20255, CC, 543
20266, BB, 544
20275, AA, 543
20284, DD, 545
20293, CC, 544
20303, AA, 544
20312, BB, 545
20321, DD, 546
20330, CC, 545
20339, BB, 546
20348, AA, 545
20358, DD, 547
20367, CC, 546
20376, BB, 547
20385, AA, 546
20394, DD, 548
20403, CC, 547
20413, AA, 547
20422, BB, 548
20431, DD, 549
20440, CC, 548
20449, BB, 549
20458, AA, 548
20468, DD, 550
20477, CC, 549
20488, BB, 550
20497, AA, 549
20506, DD, 551
20515, CC, 550
20524, AA, 550
20534, BB, 551
20543, DD, 552
20552, CC, 551
20561, BB, 552
20570, AA, 551
20579, DD, 553
20589, CC, 552
20598, BB, 553
20607, AA, 552
20616, DD, 554
20625, CC, 553
20634, AA, 553
20644, BB, 554
20653, DD, 555
20662, CC, 554
20671, BB, 555
20680, AA, 554
20689, DD, 556
20699, CC, 555
20710, BB, 556
20719, AA, 555
20728, DD, 557
20737, CC, 556
20746, AA, 556
20755, BB, 557
20765, DD, 558
20774, CC, 557
20783, BB, 558
20792, AA, 557
20801, DD, 559
20810, CC, 558
20820, BB, 559
20829, AA, 558
20838, DD, 560
20847, CC, 559
20856, AA, 559
20865, BB, 560
20875, DD, 561
20884, CC, 560
20893, BB, 561
20902, AA, 560
20911, DD, 562
20920, CC, 561
20931, BB, 562
20941, AA, 561
20950, DD, 563
20959, CC, 562
20968, AA, 562
20977, BB, 563
20986, DD, 564
20996, CC, 563
21005, BB, 564
21014, AA, 563
21023, DD, 565
21032, CC, 564
21041, BB, 565
21051, AA, 564
21060, DD, 566
21069, CC, 565
21078, AA, 565
21087, BB, 566
21098, DD, 567
21107, CC, 566
21117, BB, 567
21126, AA, 566
21135, DD, 568
21144, CC, 567
21153, BB, 568
21162, AA, 567
21172, DD, 569
21181, CC, 568
21190, AA, 568
21199, BB, 569
21208, DD, 570
21217, CC, 569
21227, BB, 570
21236, AA, 569
21245, DD, 571
21254, CC, 570
21263, BB, 571
21272, AA, 570
21282, DD, 572
21291, CC, 571
21300, AA, 571
21309, BB, 572
21320, DD, 573
21329, CC, 572
21338, BB, 573
21348, AA, 572
21357, DD, 574
21366, CC, 573
21375, BB, 574
21384, AA, 573
21393, DD, 575
21403, CC, 574
21412, AA, 574
21421, BB, 575
21430, DD, 576
21439, CC, 575
21448, BB, 576
21458, AA, 575
21467, DD, 577
21476, CC, 576
21485, BB, 577
21494, AA, 576
21503, DD, 578
21513, CC, 577
21522, AA, 577
21531, BB, 578
21542, DD, 579
21551, CC, 578
21560, BB, 579
21569, AA, 578
21579, DD, 580
21588, CC, 579
21597, BB, 580
21606, AA, 579
21615, DD, 581
21624, CC, 580
21634, AA, 580
21643, BB, 581
21652, DD, 582
21661, CC, 581
21670, BB, 582
21679, AA, 581
21689, DD, 583
21698, CC, 582
21707, BB, 583
21716, AA, 582
21725, DD, 584
21734, CC, 583
21744, AA, 583
21753, BB, 584
21764, DD, 585
21773, CC, 584
21782, BB, 585
21791, AA, 584
21800, DD, 586
21810, CC, 585
21819, BB, 586
21828, AA, 585
21837, DD, 587
21846, CC, 586
21855, AA, 586
21865, BB, 587
21874, DD, 588
21883, CC, 587
21892, BB, 588
21901, AA, 587
21910, DD, 589
21920, CC, 588
21931, BB, 589
21940, AA, 588
21949, DD, 590
21958, CC, 589
21967, AA, 589
21976, BB, 590
21986, DD, 591
21995, CC, 590
22004, BB, 591
22013, AA, 590
22022, DD, 592
22031, CC, 591
22041, BB, 592
22050, AA, 591
22059, DD, 593
22068, CC, 592
22077, AA, 592
22086, BB, 593
22096, DD, 594
22105, CC, 593
22114, BB, 594
22123, AA, 593
22132, DD, 595
22141, CC, 594
22152, BB, 595
22162, AA, 594
22171, DD, 596
22180, CC, 595
22189, AA, 595
22198, BB, 596
22207, DD, 597
22217, CC, 596
22226, BB, 597
22235, AA, 596
22244, DD, 598
22253, CC, 597
22262, AA, 597
22272, BB, 598
22281, DD, 599
22290, CC, 598
22299, AA, 598
22308, BB, 599
22317, DD, 600
22327, CC, 599
22336, BB, 600
22345, AA, 599
22354, DD, 601
22363, CC, 600
22372, AA, 600
22382, BB, 601
22393, DD, 602
22402, CC, 601
22411, AA, 601
22420, BB, 602
22429, DD, 603
22438, CC, 602
22448, BB, 603
22457, AA, 602
22466, DD, 604
22475, CC, 603
22484, AA, 603
22493, BB, 604
22504, DD, 605
22514, CC, 604
22523, AA, 604
22532, BB, 605
22541, DD, 606
22550, CC, 605
22559, BB, 606
22569, AA, 605
22578, DD, 607
22587, CC, 606
22596, AA, 606
22605, BB, 607
22614, DD, 608
22624, CC, 607
22633, AA, 607
22642, BB, 608
22651, DD, 609
22660, CC, 608
22669, BB, 609
22679, AA, 608
22688, DD, 610
22697, CC, 609
22706, AA, 609
22715, BB, 610
22726, DD, 611
22735, CC, 610
22745, AA, 610
22754, BB, 611
22763, DD, 612
22772, CC, 611
22781, BB, 612
22790, AA, 611
22800, DD, 613
22809, CC, 612
22818, AA, 612
22827, BB, 613
22836, DD, 614
22845, CC, 613
22855, AA, 613
22864, BB, 614
22873, DD, 615
22882, CC, 614
22891, BB, 615
22900, AA, 614
22910, DD, 616
22919, CC, 615
22928, AA, 615
22937, BB, 616
22948, DD, 617
22957, CC, 616
22966, AA, 616
22976, BB, 617
22985, DD, 618
22994, CC, 617
23003, BB, 618
23012, AA, 617
23021, DD, 619
23031, CC, 618
23040, AA, 618
23049, BB, 619
23058, DD, 620
23067, CC, 619
23076, AA, 619
23086, BB, 620
23095, DD, 621
23104, CC, 620
23113, BB, 621
23122, AA, 620
23131, DD, 622
23141, CC, 621
23150, AA, 621
23159, BB, 622
23170, DD, 623
23179, CC, 622
23188, AA, 622
23197, BB, 623
23207, DD, 624
23216, CC, 623
23225, BB, 624
23234, AA, 623
23243, DD, 625
23252, CC, 624
23262, AA, 624
23271, BB, 625
23280, DD, 626
23289, CC, 625
23298, AA, 625
23307, BB, 626
23317, DD, 627
23326, CC, 626
23335, BB, 627
23344, AA, 626
23353, DD, 628
23362, CC, 627
23372, AA, 627
23381, BB, 628
23392, DD, 629
23401, CC, 628
23410, AA, 628
23419, BB, 629
23428, DD, 630
23438, CC, 629
23447, BB, 630
23456, AA, 629
23465, DD, 631
23474, CC, 630
23483, AA, 630
23493, BB, 631
23502, DD, 632
23511, CC, 631
23520, AA, 631
23529, BB, 632
23538, DD, 633
23548, CC, 632
23557, BB, 633
23566, AA, 632
23575, DD, 634
23584, CC, 633
23595, BB, 634
23604, AA, 633
23614, DD, 635
23623, CC, 634
23632, AA, 634
23641, BB, 635
23650, DD, 636
23659, CC, 635
23669, BB, 636
23678, AA, 635
23687, DD, 637
23696, CC, 636
23707, BB, 637
23716, AA, 636
23725, DD, 638
23735, CC, 637
23744, AA, 637
23753, BB, 638
23762, DD, 639
23771, CC, 638
23780, BB, 639
23790, AA, 638
23799, DD, 640
23808, CC, 639
23817, BB, 640
23826, AA, 639
23835, DD, 641
23845, CC, 640
23854, AA, 640
23863, BB, 641
23872, DD, 642
23881, CC, 641
23890, BB, 642
23900, AA, 641
23909, DD, 643
23918, CC, 642
23929, BB, 643
23938, AA, 642
23947, DD, 644
23956, CC, 643
23966, AA, 643
23975, BB, 644
23984, DD, 645
23993, CC, 644
24002, BB, 645
24011, AA, 644
24021, DD, 646
24030, CC, 645
24039, BB, 646
24048, AA, 645
24057, DD, 647
24066, CC, 646
24076, AA, 646
24085, BB, 647
24094, DD, 648
24103, CC, 647
24112, BB, 648
24121, AA, 647
24131, DD, 649
24140, CC, 648
24151, BB, 649
24160, AA, 648
24169, DD, 650
24178, CC, 649
24187, AA, 649
24197, BB, 650
24206, DD, 651
24215, CC, 650
24224, BB, 651
24233, AA, 650
24242, DD, 652
24252, CC, 651
24261, BB, 652
24270, AA, 651
24279, DD, 653
24288, CC, 652
24297, AA, 652
24307, BB, 653
24316, DD, 654
24325, CC, 653
24334, BB, 654
24343, AA, 653
24352, DD, 655
24362, CC, 654
24373, BB, 655
24382, AA, 654
24391, DD, 656
24400, CC, 655
24409, AA, 655
24418, BB, 656
24428, DD, 657
24437, CC, 656
24446, BB, 657
24455, AA, 656
24464, DD, 658
24473, CC, 657
24483, BB, 658
24492, AA, 657
24501, DD, 659
24510, CC, 658
24519, AA, 658
24528, BB, 659
24538, DD, 660
24547, CC, 659
24556, BB, 660
24565, AA, 659
24574, DD, 661
24583, CC, 660
24594, BB, 661
24604, AA, 660
24613, DD, 662
24622, CC, 661
24631, AA, 661
24640, BB, 662
24649, DD, 663
24659, CC, 662
24668, BB, 663
24677, AA, 662
24686, DD, 664
24695, CC, 663
24704, BB, 664
24714, AA, 663
24723, DD, 665
24732, CC, 664
24741, AA, 664
24750, BB, 665
24761, DD, 666
24770, CC, 665
24780, BB, 666
24789, AA, 665
24798, DD, 667
24807, CC, 666
24816, BB, 667
24825, AA, 666
24835, DD, 668
24844, CC, 667
24853, AA, 667
24862, BB, 668
24871, DD, 669
24880, CC, 668
24890, BB, 669
24899, AA, 668
24908, DD, 670
24917, CC, 669
24926, BB, 670
24935, AA, 669
24945, DD, 671
24954, CC, 670
24963, AA, 670
24972, BB, 671
24983, DD, 672
24992, CC, 671
25001, BB, 672
25011, AA, 671
25020, DD, 673
25029, CC, 672
25038, BB, 673
25047, AA, 672
25056, DD, 674
25066, CC, 673
25075, AA, 673
25084, BB, 674
25093, DD, 675
25102, CC, 674
25111, BB, 675
25121, AA, 674
25130, DD, 676
25139, CC, 675
25148, BB, 676
25157, AA, 675
25166, DD, 677
25176, CC, 676
25185, AA, 676
25194, BB, 677
25205, DD, 678
25214, CC, 677
25223, BB, 678
25232, AA, 677
25242, DD, 679
25251, CC, 678
25260, BB, 679
25269, AA, 678
25278, DD, 680
25287, CC, 679
25297, AA, 679
25306, BB, 680
25315, DD, 681
25324, CC, 680
25333, BB, 681
25342, AA, 680
25352, DD, 682
25361, CC, 681
25370, BB, 682
25379, AA, 681
25388, DD, 683
25397, CC, 682
25407, AA, 682
25416, BB, 683
25427, DD, 684
25436, CC, 683
25445, BB, 684
25454, AA, 683
25463, DD, 685
25473, CC, 684
25482, BB, 685
25491, AA, 684
25500, DD, 686
25509, CC, 685
25518, AA, 685
25528, BB, 686
25537, DD, 687
25546, CC, 686
25555, BB, 687
25564, AA, 686
25573, DD, 688
25583, CC, 687
25592, BB, 688
25601, AA, 687
25610, DD, 689
25619, CC, 688
25628, AA, 688
25638, BB, 689
25649, DD, 690
25658, CC, 689
25667, BB, 690
25676, AA, 689
25685, DD, 691
25694, CC, 690
25704, BB, 691
25713, AA, 690
25722, DD, 692
25731, CC, 691
25740, AA, 691
25749, BB, 692
25759, DD, 693
25768, CC, 692
25777, BB, 693
25786, AA, 692
25795, DD, 694
25804, CC, 693
25814, AA, 693
25823, BB, 694
25832, DD, 695
25841, CC, 694
25850, AA, 694
25859, BB, 695
25870, DD, 696
25880, CC, 695
25889, BB, 696
25898, AA, 695
25907, DD, 697
25916, CC, 696
25925, AA, 696
25935, BB, 697
25944, DD, 698
25953, CC, 697
25962, AA, 697
25971, BB, 698
25980, DD, 699
25990, CC, 698
25999, BB, 699
26008, AA, 698
26017, DD, 700
26026, CC, 699
26035, AA, 699
26045, BB, 700
26056, DD, 701
26065, CC, 700
26074, AA, 700
26083, BB, 701
26092, DD, 702
26101, CC, 701
26111, BB, 702
26120, AA, 701
26129, DD, 703
26138, CC, 702
26147, AA, 702
26156, BB, 703
26166, DD, 704
26175, CC, 703
26184, AA, 703
26193, BB, 704
26202, DD, 705
26211, CC, 704
26221, BB, 705
26230, AA, 704
26239, DD, 706
26248, CC, 705
26257, AA, 705
26266, BB, 706
26277, DD, 707
26287, CC, 706
26296, AA, 706
26305, BB, 707
26314, DD, 708
26323, CC, 707
26332, BB, 708
26342, AA, 707
26351, DD, 709
26360, CC, 708
26369, AA, 708
26378, BB, 709
26389, DD, 710
26398, CC, 709
26408, AA, 709
26417, BB, 710
26426, DD, 711
26435, CC, 710
26444, BB, 711
26453, AA, 710
26463, DD, 712
26472, CC, 711
26481, AA, 711
26490, BB, 712
26499, DD, 713
26508, CC, 712
26518, AA, 712
26527, BB, 713
26536, DD, 714
26545, CC, 713
26554, BB, 714
26563, AA, 713
26573, DD, 715
26582, CC, 714
26591, AA, 714
26600, BB, 715
26611, DD, 716
26620, CC, 715
26629, AA, 715
26639, BB, 716
26648, DD, 717
26657, CC, 716
26666, BB, 717
26675, AA, 716
26684, DD, 718
26694, CC, 717
26703, AA, 717
26712, BB, 718
26721, DD, 719
26730, CC, 718
26739, AA, 718
26749, BB, 719
26758, DD, 720
26767, CC, 719
26776, BB, 720
26785, AA, 719
26794, DD, 721
26804, CC, 720
26813, AA, 720
26822, BB, 721
26833, DD, 722
26842, CC, 721
26851, AA, 721
26860, BB, 722
26870, DD, 723
26879, CC, 722
26888, BB, 723
26897, AA, 722
26906, DD, 724
26915, CC, 723
26925, AA, 723
26934, BB, 724
26943, DD, 725
26952, CC, 724
26961, AA, 724
26970, BB, 725
26980, DD, 726
26989, CC, 725
26998, BB, 726
27007, AA, 725
27016, DD, 727
27025, CC, 726
27035, AA, 726
27044, BB, 727
27055, DD, 728
27064, CC, 727
27073, AA, 727
27082, BB, 728
27091, DD, 729
27101, CC, 728
27110, BB, 729
27119, AA, 728
27128, DD, 730
27137, CC, 729
27148, BB, 730
27157, AA, 729
27167, DD, 731
27176, CC, 730
27185, AA, 730
27194, BB, 731
27203, DD, 732
27212, CC, 731
27222, BB, 732
27231, AA, 731
27240, DD, 733
27249, CC, 732
27258, BB, 733
27267, AA, 732
27277, DD, 734
27286, CC, 733
27295, AA, 733
27304, BB, 734
27313, DD, 735
27322, CC, 734
27332, BB, 735
27341, AA, 734
27350, DD, 736
27359, CC, 735
27370, BB, 736
27379, AA, 735
27388, DD, 737
27398, CC, 736
27407, AA, 736
27416, BB, 737
27425, DD, 738
27434, CC, 737
27443, BB, 738
27453, AA, 737
27462, DD, 739
27471, CC, 738
27480, BB, 739
27489, AA, 738
27498, DD, 740
27508, CC, 739
27517, AA, 739
27526, BB, 740
27535, DD, 741
27544, CC, 740
27553, BB, 741
27563, AA, 740
27572, DD, 742
27581, CC, 741
27592, BB, 742
27601, AA, 741
27610, DD, 743
27619, CC, 742
27629, AA, 742
27638, BB, 743
27647, DD, 744
27656, CC, 743
27665, BB, 744
27674, AA, 743
27684, DD, 745
27693, CC, 744
27702, BB, 745
27711, AA, 744
27720, DD, 746
27729, CC, 745
27739, AA, 745
27748, BB, 746
27757, DD, 747
27766, CC, 746
27775, BB, 747
27784, AA, 746
27794, DD, 748
27803, CC, 747
27814, BB, 748
27823, AA, 747
27832, DD, 749
27841, CC, 748
27850, AA, 748
27860, BB, 749
27869, DD, 750
27878, CC, 749
27887, BB, 750
27896, AA, 749
27905, DD, 751
27915, CC, 750
27924, BB, 751
27933, AA, 750
27942, DD, 752
27951, CC, 751
27960, AA, 751
27970, BB, 752
27979, DD, 753
27988, CC, 752
27997, BB, 753
28006, AA, 752
28015, DD, 754
28025, CC, 753
28036, BB, 754
28045, AA, 753
28054, DD, 755
28063, CC, 754
28072, AA, 754
28081, BB, 755
28091, DD, 756
28100, CC, 755
28109, BB, 756
28118, AA, 755
28127, DD, 757
28136, CC, 756
28146, BB, 757
28155, AA, 756
28164, DD, 758
28173, CC, 757
28182, AA, 757
28191, BB, 758
28202, DD, 759
28212, CC, 758
28221, BB, 759
28230, AA, 758
28239, DD, 760
28248, CC, 759
28257, BB, 760
28267, AA, 759
28276, DD, 761
28285, CC, 760
28294, AA, 760
28303, BB, 761
28312, DD, 762
28322, CC, 761
28331, BB, 762
28340, AA, 761
28349, DD, 763
28358, CC, 762
28367, BB, 763
28377, AA, 762
28386, DD, 764
28395, CC, 763
28404, AA, 763
28413, BB, 764
28424, DD, 765
28433, CC, 764
28443, BB, 765
28452, AA, 764
28461, DD, 766
28470, CC, 765
28479, BB, 766
28488, AA, 765
28498, DD, 767
28507, CC, 766
28516, AA, 766
28525, BB, 767
28534, DD, 768
28543, CC, 767
28553, BB, 768
28562, AA, 767
28571, DD, 769
28580, CC, 768
28589, BB, 769
28598, AA, 768
28608, DD, 770
28617, CC, 769
28626, AA, 769
28635, BB, 770
28646, DD, 771
28655, CC, 770
28664, BB, 771
28674, AA, 770
28683, DD, 772
28692, CC, 771
28701, BB, 772
28710, AA, 771
28719, DD, 773
28729, CC, 772
28738, AA, 772
28747, BB, 773
28756, DD, 774
28765, CC, 773
28774, BB, 774
28784, AA, 773
28793, DD, 775
28802, CC, 774
28811, BB, 775
28820, AA, 774
28829, DD, 776
28839, CC, 775
28848, AA, 775
28857, BB, 776
28868, DD, 777
